site,round,x,f
site02,2,1.7999999523162842,0.7243102788925171
site02,2,1.899999976158142,0.7857049107551575
site02,2,2.0,0.8476501703262329
site02,2,2.0999999046325684,0.9095953702926636
site02,2,2.200000047683716,0.971540629863739
site02,2,2.299999952316284,1.0334858894348145
site02,2,2.400000095367432,1.0941755771636963
site02,2,2.5,1.152725338935852
site02,2,2.5999999046325684,1.21082866191864
site02,2,2.700000047683716,1.2691645622253418
site02,2,2.799999952316284,1.327500581741333
site02,2,2.900000095367432,1.385836482048035
site02,2,3.0,1.4441722631454468
site02,3,-3.0,0.934962809085846
site02,3,-2.900000095367432,0.8946160078048706
site02,3,-2.799999952316284,0.8542689681053162
site02,3,-2.700000047683716,0.8129146099090576
site02,3,-2.5999999046325684,0.7699216604232788
site02,3,-2.5,0.7269206047058105
site02,3,-2.400000095367432,0.6839195489883423
site02,3,-2.299999952316284,0.6385563015937805
site02,3,-2.200000047683716,0.5921007990837097
site02,3,-2.0999999046325684,0.5456450581550598
site02,3,-2.0,0.4991896152496338
site02,3,-1.899999976158142,0.4527340233325958
site02,3,-1.7999999523162842,0.4062784612178802
site02,3,-1.7000000476837158,0.3598229587078094
site02,3,-1.600000023841858,0.3189570009708404
site02,3,-1.5,0.2810248434543609
site02,3,-1.399999976158142,0.243092656135559
site02,3,-1.2999999523162842,0.2051604837179184
site02,3,-1.2000000476837158,0.1672283560037613
site02,3,-1.100000023841858,0.1292961835861206
site02,3,-1.0,0.0913640037178993
site02,3,-0.8999999761581421,0.0537606999278068
site02,3,-0.800000011920929,0.0217448864132165
site02,3,-0.699999988079071,0.0089219082146883
site02,3,-0.6000000238418579,0.0089219082146883
site02,3,-0.5,0.0089219082146883
site02,3,-0.4000000059604645,0.0089219082146883
site02,3,-0.3000000119209289,0.0089219082146883
site02,3,-0.2000000029802322,0.0089219082146883
site02,3,-0.1000000014901161,0.0089219082146883
site02,3,0.0,0.0089219082146883
site02,3,0.1000000014901161,0.0089219082146883
site02,3,0.2000000029802322,0.0089219082146883
site02,3,0.3000000119209289,0.0183458421379327
site02,3,0.4000000059604645,0.0292313713580369
site02,3,0.5,0.0486989468336105
site02,3,0.6000000238418579,0.0708852261304855
site02,3,0.699999988079071,0.1013477817177772
site02,3,0.800000011920929,0.1355370283126831
site02,3,0.8999999761581421,0.1740783751010894
site02,3,1.0,0.2126364558935165
site02,3,1.100000023841858,0.257145494222641
site02,3,1.2000000476837158,0.3016545474529266
site02,3,1.2999999523162842,0.3461636006832123
site02,3,1.399999976158142,0.3906726241111755
site02,3,1.5,0.4351816773414612
site02,3,1.600000023841858,0.4819937944412231
site02,3,1.7000000476837158,0.5319752097129822
site02,3,1.7999999523162842,0.5871564149856567
site02,3,1.899999976158142,0.6475438475608826
site02,3,2.0,0.7095904350280762
site02,3,2.0999999046325684,0.7689222097396851
site02,3,2.200000047683716,0.828253984451294
site02,3,2.299999952316284,0.8861399292945862
site02,3,2.400000095367432,0.9427408576011658
site02,3,2.5,1.0021129846572876
site02,3,2.5999999046325684,1.0615020990371704
site02,3,2.700000047683716,1.1208913326263428
site02,3,2.799999952316284,1.1802804470062256
site02,3,2.900000095367432,1.2396695613861084
site02,3,3.0,1.2990589141845703
site02,4,-3.0,0.9630929827690125
site02,4,-2.900000095367432,0.9193183779716492
site02,4,-2.799999952316284,0.8755435943603516
site02,4,-2.700000047683716,0.8293911218643188
site02,4,-2.5999999046325684,0.7829738259315491
site02,4,-2.5,0.7357207536697388
site02,4,-2.400000095367432,0.6859554648399353
site02,4,-2.299999952316284,0.6361899375915527
site02,4,-2.200000047683716,0.5864246487617493
site02,4,-2.0999999046325684,0.5366591811180115
site02,4,-2.0,0.4868938326835632
site02,4,-1.899999976158142,0.4437217116355896
site02,4,-1.7999999523162842,0.4031977653503418
site02,4,-1.7000000476837158,0.3626739680767059
site02,4,-1.600000023841858,0.3221500813961029
site02,4,-1.5,0.2816261649131775
site02,4,-1.399999976158142,0.2411022782325744
site02,4,-1.2999999523162842,0.2005783766508102
site02,4,-1.2000000476837158,0.160054549574852
site02,4,-1.100000023841858,0.1195306330919265
site02,4,-1.0,0.0797685235738754
site02,4,-0.8999999761581421,0.0420794337987899
site02,4,-0.800000011920929,0.0163836535066366
site02,4,-0.699999988079071,0.0163836535066366
site02,4,-0.6000000238418579,0.0163836535066366
site02,4,-0.5,0.0163836535066366
site02,4,-0.4000000059604645,0.0163836535066366
site02,4,-0.3000000119209289,0.0163836535066366
site02,4,-0.2000000029802322,0.0163836535066366
site02,4,-0.1000000014901161,0.0163836535066366
site02,4,0.0,0.0163836535066366
site02,4,0.1000000014901161,0.0163836535066366
site02,4,0.2000000029802322,0.0163836535066366
site02,4,0.3000000119209289,0.0163836535066366
site02,4,0.4000000059604645,0.0163836535066366
site02,4,0.5,0.0163836535066366
site02,4,0.6000000238418579,0.0322353988885879
site02,4,0.699999988079071,0.0490444526076316
site02,4,0.800000011920929,0.0665822103619575
site02,4,0.8999999761581421,0.0908362045884132
site02,4,1.0,0.1267849653959274
site02,4,1.100000023841858,0.1689593344926834
site02,4,1.2000000476837158,0.2139506489038467
site02,4,1.2999999523162842,0.2589418888092041
site02,4,1.399999976158142,0.3039332330226898
site02,4,1.5,0.3489245176315307
site02,4,1.600000023841858,0.3972884118556976
site02,4,1.7000000476837158,0.4479734301567077
site02,4,1.7999999523162842,0.5030350685119629
site02,4,1.899999976158142,0.558096706867218
site02,4,2.0,0.6131583452224731
site02,4,2.0999999046325684,0.668220043182373
site02,4,2.200000047683716,0.7232818007469177
site02,4,2.299999952316284,0.7781475782394409
site02,4,2.400000095367432,0.8305232524871826
site02,4,2.5,0.8835082054138184
site02,4,2.5999999046325684,0.9388694763183594
site02,4,2.700000047683716,0.994641900062561
site02,4,2.799999952316284,1.0504143238067627
site02,4,2.900000095367432,1.1059091091156006
site02,4,3.0,1.161247730255127
site03,0,-3.0,0.6581987142562866
site03,0,-2.900000095367432,0.6369388103485107
site03,0,-2.799999952316284,0.6156788468360901
site03,0,-2.700000047683716,0.594153642654419
site03,0,-2.5999999046325684,0.5719507932662964
site03,0,-2.5,0.5495806336402893
site03,0,-2.400000095367432,0.5272103548049927
site03,0,-2.299999952316284,0.5050773620605469
site03,0,-2.200000047683716,0.4842638671398163
site03,0,-2.0999999046325684,0.4654830396175384
site03,0,-2.0,0.4469830989837646
site03,0,-1.899999976158142,0.4297519326210022
site03,0,-1.7999999523162842,0.4139814972877502
site03,0,-1.7000000476837158,0.3982110619544983
site03,0,-1.600000023841858,0.3824406266212463
site03,0,-1.5,0.3675453662872314
site03,0,-1.399999976158142,0.3532172739505768
site03,0,-1.2999999523162842,0.3378203809261322
site03,0,-1.2000000476837158,0.3222565352916717
site03,0,-1.100000023841858,0.313103586435318
site03,0,-1.0,0.3046262562274933
site03,0,-0.8999999761581421,0.2961490154266357
site03,0,-0.800000011920929,0.2878367900848388
